"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","MARION","115","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,042,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","MORGAN","129","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","859,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","OVERTON","133","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,270,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","PICKETT","137","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","644,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","PUTNAM","141","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,433,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","SCOTT","151","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","281,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","SEQUATCHIE","153","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","479,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","VAN BUREN","175","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,123,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","WARREN","177","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,725,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","WHITE","185","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,736,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","DYER","045","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,238,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","LAKE","095","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,518,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","LAUDERDALE","097","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,289,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","OBION","131","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","15,988,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","SHELBY","157","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,009,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","TIPTON","167","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,733,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","ANDERSON","001","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","633,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","BLOUNT","009","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,009,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","BRADLEY","011","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,865,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","CAMPBELL","013","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","376,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","CARTER","019","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","644,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","CLAIBORNE","025","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,866,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","COCKE","029","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,665,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","GRAINGER","057","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,730,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","GREENE","059","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,707,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","HAMBLEN","063","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,062,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","HAMILTON","065","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","689,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","HANCOCK","067","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","486,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","HAWKINS","073","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,812,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","JEFFERSON","089","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,854,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","JOHNSON","091","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","576,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","KNOX","093","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,380,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","LOUDON","105","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,014,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","MCMINN","107","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,614,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","MEIGS","121","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","962,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","MONROE","123","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,149,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","POLK","139","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","626,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","RHEA","143","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","695,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","ROANE","145","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","606,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","SEVIER","155","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","690,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","SULLIVAN","163","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,294,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","UNICOI","171","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","76,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","UNION","173","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","658,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","WASHINGTON","179","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,551,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","BENTON","005","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,024,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CARROLL","017","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,734,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CHESTER","023","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,854,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CROCKETT","033","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,055,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","DECATUR","039","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,208,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","FAYETTE","047","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","14,403,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","GIBSON","053","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","20,284,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HARDEMAN","069","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,444,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HARDIN","071","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,135,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HAYWOOD","075","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","14,491,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HENDERSON","077","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,982,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HENRY","079","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,861,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","MADISON","113","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,103,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","MCNAIRY","109","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,912,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","WEAKLEY","183","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,985,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","CHEATHAM","021","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,608,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","DICKSON","043","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,729,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","HICKMAN","081","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,508,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","HOUSTON","083","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","901,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","HUMPHREYS","085","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,632,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","LAWRENCE","099","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,699,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","LEWIS","101","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","309,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","MONTGOMERY","125","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,870,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","PERRY","135","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","838,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","ROBERTSON","147","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,692,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","STEWART","161","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","816,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","WAYNE","181","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,738,000","22.4"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","BELL","027","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,220,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","BOSQUE","035","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,598,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","COLLIN","085","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,088,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","COOKE","097","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,508,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","CORYELL","099","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,934,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","DALLAS","113","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","965,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","DELTA","119","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,432,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","DENTON","121","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,493,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","ELLIS","139","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,643,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","FALLS","145","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,592,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","FANNIN","147","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,614,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","GRAYSON","181","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","7,775,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","HAMILTON","193","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,156,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","HILL","217","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,348,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","HUNT","231","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,313,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","JOHNSON","251","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,046,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","KAUFMAN","257","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,830,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","LAMAR","277","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,576,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","LIMESTONE","293","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,426,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","MCLENNAN","309","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,347,000","20.8"
"CENSUS","2017","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","MILAM","331","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,697,000","20.8"
